2.235079766854457528e-01,7.313700724629167427e-01,1.033994791513909717e-01,2.905842912751207541e-01,1.735360925642887020e-01,-6.174923760915302512e-02,1.698936385158652251e-01,-9.405052074721050037e-02
2.405765297747207987e-01,7.250305446150300259e-01,1.201976958542065044e-01,2.808838299759763846e-01,1.681090913973635470e-01,-6.504840073606547868e-02,1.664647469888497766e-01,-9.878258059649734635e-02
2.570639505312943274e-01,7.183812785766958697e-01,1.366582423545416591e-01,2.707714427114781275e-01,1.619475323993004034e-01,-6.796809752874111155e-02,1.631674031434149907e-01,-1.023166651737112409e-01
2.728938347904859563e-01,7.114631619773356119e-01,1.528117767226234158e-01,2.603717884591894016e-01,1.549944137212800888e-01,-7.044993911216626548e-02,1.603378040662886972e-01,-1.045726584508497869e-01
2.879920321669378058e-01,7.043113798130746783e-01,1.687253796012336271e-01,2.498000018710348491e-01,1.473450250568967002e-01,-7.265666622894466353e-02,1.583599950251252664e-01,-1.057996228355407020e-01
3.022750888269100655e-01,6.969461264004895851e-01,1.844836565147774388e-01,2.391517379960126088e-01,1.387339004094037820e-01,-7.472673473498160635e-02,1.572379371631879019e-01,-1.061425226896212937e-01
3.156566748793909749e-01,6.893804214194354518e-01,2.001874525290697204e-01,2.284989225745855945e-01,1.293489991671779027e-01,-7.667129289663711378e-02,1.572547302004148884e-01,-1.059215790375009486e-01
3.280475424914792160e-01,6.816247770809036322e-01,2.159448151384610881e-01,2.178876195283909190e-01,1.189623110032399927e-01,-7.852859946774926048e-02,1.583128420766698186e-01,-1.053373206475894108e-01
3.393509597754591489e-01,6.736927003977012385e-01,2.318609219308616354e-01,2.073426080394259186e-01,1.076392586021907849e-01,-8.020667179263843427e-02,1.604307900905560247e-01,-1.046133668520197318e-01
3.494778858044479963e-01,6.656013164982954589e-01,2.480307629685966908e-01,1.968720069698720598e-01,9.546725654240889591e-02,-8.172070446415721778e-02,1.633982734249547764e-01,-1.038611895417752423e-01
3.583534196658319515e-01,6.573624015165365764e-01,2.645105653657019995e-01,1.864870033493112866e-01,8.263711936440092110e-02,-8.315914287008706329e-02,1.666633451911740949e-01,-1.029203956746595622e-01
3.659190757638793312e-01,6.489754860939590531e-01,2.812807823735493096e-01,1.762266659989109308e-01,6.928852299373118584e-02,-8.467500376112338523e-02,1.692857570646196796e-01,-1.014068824570074218e-01
3.721361128104705429e-01,6.404266517025278826e-01,2.982282155981945682e-01,1.661632600199832999e-01,5.567194804032533223e-02,-8.638513790570942485e-02,1.703258541625238820e-01,-9.904016542354836250e-02
3.769880666369760935e-01,6.316916303490804907e-01,3.151455053145086893e-01,1.563926219789180394e-01,4.198495682220689668e-02,-8.838028738807832130e-02,1.688427104241710663e-01,-9.562843654966882156e-02
3.804761523936974199e-01,6.227336673444512360e-01,3.317442743795015470e-01,1.470123723896998025e-01,2.838560330161786494e-02,-9.081649429606040991e-02,1.641468435834261830e-01,-9.131162741735691923e-02
3.826075246195421720e-01,6.135161116853411478e-01,3.476697074368655382e-01,1.381139619120580753e-01,1.484311704395481837e-02,-9.354876852737901982e-02,1.556077971384766112e-01,-8.608458033806865028e-02
3.833861815515063332e-01,6.040093446733625360e-01,3.625366963737322035e-01,1.297706023133408382e-01,1.325509790476790684e-03,-9.657560753944217924e-02,1.432200093683299869e-01,-8.029603160497818248e-02
3.828067640846551378e-01,5.941910213042902456e-01,3.759768982485957589e-01,1.220230288454874773e-01,-1.231696599792674908e-02,-9.975961886115547461e-02,1.273169331801388415e-01,-7.424747955669502852e-02
3.808488168418283082e-01,5.840569117504436081e-01,3.876793889777733759e-01,1.148842908552982212e-01,-2.623617095698545926e-02,-1.028802088478840415e-01,1.086919218252157121e-01,-6.819123845311847454e-02
3.774777103713412019e-01,5.736265126262868330e-01,3.974299592550061822e-01,1.083451591442024520e-01,-4.056445923069881832e-02,-1.056854784786717683e-01,8.846802879863235880e-02,-6.232080671518736015e-02
3.726474337868314612e-01,5.629441638500796152e-01,4.051335995301061921e-01,1.023813510549936162e-01,-5.539865460290686189e-02,-1.079306973897784794e-01,6.789575639330781842e-02,-5.674547184919771087e-02
3.663040747886561199e-01,5.520763679764758569e-01,4.108148934338931579e-01,9.696267586407249228e-02,-7.080155048194325396e-02,-1.094157221151165343e-01,4.811677279301365684e-02,-5.147702175433702121e-02
3.583892398176863892e-01,5.411060968744871857e-01,4.145962399090653006e-01,9.206277824478090177e-02,-8.680164592363893983e-02,-1.100083852133956763e-01,2.995595471242589597e-02,-4.643067846529580489e-02
3.488434104965807414e-01,5.301254119916432028e-01,4.166592117037785092e-01,8.766836549691288394e-02,-1.033945588180141401e-01,-1.096553769183669091e-01,1.378903714876258263e-02,-4.143421508813661253e-02
3.376033257964488610e-01,5.192180926548330966e-01,4.172040195194638978e-01,8.377959212575433745e-02,-1.206560884676682877e-01,-1.085638076661545881e-01,-3.665782618826555345e-04,-3.638494407395748143e-02
3.246166507828422976e-01,5.084696927476319850e-01,4.163977937242454574e-01,8.043444352750775406e-02,-1.383075973863011343e-01,-1.065093115459493228e-01,-1.317887836555983912e-02,-3.066518255293605028e-02
3.098440810703014248e-01,4.979664768931434393e-01,4.143310235534855002e-01,7.770616599859619944e-02,-1.563545228744903648e-01,-1.036829646642835057e-01,-2.549141898511192439e-02,-2.415982326970062682e-02
2.932604926585842819e-01,4.877860630253122998e-01,4.110024191039706731e-01,7.568691000481507503e-02,-1.745201212167701577e-01,-1.000750636717991915e-01,-3.831158793061703594e-02,-1.661807418416344148e-02
2.748847563112193915e-01,4.780178723985062383e-01,4.063127894051226097e-01,7.447667038695672537e-02,-1.922150021039187306e-01,-9.546840996083054420e-02,-5.262128434741482341e-02,-8.121480610413622792e-03
2.548098262261269120e-01,4.687761616309727986e-01,4.000851095900606613e-01,7.413477827215378402e-02,-2.085599187876798211e-01,-8.958711994929823008e-02,-6.904420633566807353e-02,6.326552272424255940e-04
2.331303619378321534e-01,4.601530913255217903e-01,3.921272086944176394e-01,7.465031132980526341e-02,-2.243264906209057608e-01,-8.310784386480349339e-02,-8.719526747245989751e-02,8.959320714294196492e-03
2.099009232718539730e-01,4.521961471099738561e-01,3.823486150672013584e-01,7.593862821782670913e-02,-2.395765301094181510e-01,-7.626834156226346140e-02,-1.055343613083976340e-01,1.607249120404229473e-02
1.851856977345397171e-01,4.449383626558451321e-01,3.708093081422401682e-01,7.784686786857529517e-02,-2.540697801302617687e-01,-6.912910912213195147e-02,-1.225974098529789141e-01,2.138766966547871184e-02
1.590799954426832807e-01,4.384110800826131471e-01,3.576802481442740156e-01,8.017987139292281906e-02,-2.674309672153823980e-01,-6.166796714906411930e-02,-1.375878155147413351e-01,2.463159513347000160e-02
1.317179699867479514e-01,4.326488960512328008e-01,3.431719051034060053e-01,8.273443889756265657e-02,-2.792603319578134125e-01,-5.384298489589255110e-02,-1.504626814097437260e-01,2.589972569957205498e-02
1.032713000624891353e-01,4.276897355113744026e-01,3.274722692067222329e-01,8.533437002858500209e-02,-2.892053324107711765e-01,-4.562820161425729798e-02,-1.616800945428860659e-01,2.561812419083612027e-02
7.394273800458091295e-02,4.235726340650408650e-01,3.107147270634343372e-01,8.785737964048012660e-02,-2.969932766396095603e-01,-3.702499492559467587e-02,-1.718604140126971103e-01,2.442341405144610525e-02
4.395752690917569677e-02,4.203350300874507117e-01,2.929751856666122922e-01,9.024827178800701177e-02,-3.024423878295919299e-01,-2.806134921548709624e-02,-1.815344802904773902e-01,2.301091002569500416e-02
1.355448730510026498e-02,4.180103433244843347e-01,2.742877643545526545e-01,9.251762440939116650e-02,-3.054581957912715362e-01,-1.878732900019790958e-02,-1.910165737685029508e-01,2.199760298762846664e-02
-1.702213313270730527e-02,4.166259899221222973e-01,2.546681448305249118e-01,9.472892168198616958e-02,-3.060224289173805179e-01,-9.271084889577783580e-03,-2.003727187520980002e-01,2.182738742110382907e-02
-4.752955179400840391e-02,4.162017214978500079e-01,2.341369341675906823e-01,9.697886120788788700e-02,-3.041792606041154312e-01,4.035776747093929723e-04,-2.094486670185140287e-01,2.272758391316366186e-02
-7.779005172333557094e-02,4.167512479397277869e-01,2.127114613130262344e-01,9.937711555940187402e-02,-3.011340574610718024e-01,1.019786040493600963e-02,-2.183803522652299767e-01,2.473905455032748141e-02
-1.076293165833781679e-01,4.182823145877749837e-01,1.904930385962343431e-01,1.020227089131527654e-01,-2.958488009249184425e-01,2.003265801434674781e-02,-2.255782928079889949e-01,2.761889365191157186e-02
-1.368148800912661889e-01,4.207913093139574734e-01,1.676495826838295122e-01,1.049908946794086972e-01,-2.881604235992468732e-01,2.976257942040679005e-02,-2.311581232869126257e-01,3.113903208164450764e-02
-1.651143600768106567e-01,4.242594976726521416e-01,1.443297165818525907e-01,1.083305323609389664e-01,-2.782201977602706822e-01,3.923064400226716764e-02,-2.353649497869970131e-01,3.500627227690809862e-02
-1.923170504268617298e-01,4.286525938538422453e-01,1.206584386461556357e-01,1.120612817302269609e-01,-2.663053256490783283e-01,4.828220182626737078e-02,-2.384195621022363598e-01,3.893284535641221983e-02
-2.182421247682797827e-01,4.339216442495352766e-01,9.673866988778270781e-02,1.161770994054784623e-01,-2.527348618759306387e-01,5.677746570978114971e-02,-2.405390757929815049e-01,4.269221139711383561e-02
-2.427405486561976522e-01,4.400050475195156907e-01,7.265120894908860816e-02,1.206539937226606130e-01,-2.378260571507476440e-01,6.460188334030220192e-02,-2.419464616472759011e-01,4.614927238107388585e-02
-2.658106565658392428e-01,4.470073335606125076e-01,4.452847075069046867e-02,1.262262131646078034e-01,-2.241160056824843261e-01,7.505955541722467150e-02,-3.172034871796320377e-01,6.376493617669745650e-02
-2.873906067949485998e-01,4.550427922368236455e-01,1.151370429041929933e-02,1.332026014496032473e-01,-2.080962841821857867e-01,8.529489830077337242e-02,-3.426249748243113125e-01,7.441233091637480812e-02
-3.072562162435067967e-01,4.640145196145973872e-01,-2.258055606615692185e-02,1.409180837202119174e-01,-1.899147297691507752e-01,9.386652535386001694e-02,-3.405005344432228132e-01,7.880223572035846558e-02
-3.252497775945031866e-01,4.737391536242480106e-01,-5.588743007058404044e-02,1.488240620943396264e-01,-1.707036508472931369e-01,1.004406122026498815e-01,-3.276030101249562954e-01,7.848008204243374364e-02
-3.412870387550095974e-01,4.840003145601020629e-01,-8.775754695056724175e-02,1.565563505470159711e-01,-1.508271586288163491e-01,1.046937431813373398e-01,-3.120069987312207305e-01,7.553225264733370858e-02
-3.553277052186331053e-01,4.945734155920015196e-01,-1.181023668548412536e-01,1.639605772240234349e-01,-1.307891228380471671e-01,1.067684287622023831e-01,-2.970841924693989888e-01,7.203287489561234491e-02
-3.673745700052895580e-01,5.052635770688788108e-01,-1.470037261445493737e-01,1.710619288296047480e-01,-1.109508203572276974e-01,1.071060280092456796e-01,-2.830513318483611207e-01,6.949920936601297616e-02
-3.774573349291531210e-01,5.159279069602134005e-01,-1.744937328110003905e-01,1.779981413892295083e-01,-9.149606434055850002e-02,1.062998823734432607e-01,-2.687892956522455190e-01,6.868823301951126892e-02
-3.856177014129246738e-01,5.264842126006986645e-01,-2.004813810118643569e-01,1.849453451712998742e-01,-7.248679125304752224e-02,1.049698649107149023e-01,-2.529842201075280794e-01,6.964339972736506568e-02
-3.919008770111643836e-01,5.369084255545825135e-01,-2.247645434681324050e-01,1.920570445236332580e-01,-5.393442091123060861e-02,1.036612541573167928e-01,-2.347206646660119911e-01,7.189936137194449794e-02
-3.963534287736945050e-01,5.472235542314185519e-01,-2.470814108193901959e-01,1.994267904433981997e-01,-3.585559641703892075e-02,1.027753774763733169e-01,-2.136976142851428062e-01,7.474449108262143371e-02
-3.990252462017104262e-01,5.574834231636602855e-01,-2.671700930196539980e-01,2.070762161901336385e-01,-1.829954069830799779e-02,1.025336467575573562e-01,-1.901899995179566760e-01,7.746336046818555476e-02
-3.999726392958799503e-01,5.677313964504063781e-01,-2.848079011818790418e-01,2.149677510781075607e-01,-1.344528056658512299e-03,1.025317635649222736e-01,-1.647018186739886980e-01,7.959085858704266492e-02
-3.992619428476927856e-01,5.780022727098000912e-01,-2.998548718117533540e-01,2.230241004230111568e-01,1.488912403108638705e-02,1.029751972138826244e-01,-1.383409050091841397e-01,8.078607199807300021e-02
-3.969763402431142896e-01,5.883087169686047613e-01,-3.122523125876451866e-01,2.311547743676336808e-01,3.018907900067649072e-02,1.032515385555959897e-01,-1.116570482193718628e-01,8.111969176236637213e-02
-3.932187630411090318e-01,5.986105620252477610e-01,-3.220004640336025514e-01,2.392829019661812662e-01,4.437200120918006335e-02,1.029100701358309916e-01,-8.526998157322854266e-02,8.078248450113753587e-02
-3.880892983219318415e-01,6.088683182365751678e-01,-3.291741993994073412e-01,2.473504174042968906e-01,5.766071845197844742e-02,1.023769636960177865e-01,-6.004882065296163890e-02,7.994487238527969719e-02
-3.816750302315869425e-01,6.190700872019191392e-01,-3.339034449509620806e-01,2.553157774927666823e-01,7.010034825669771152e-02,1.017906784629665218e-01,-3.625389440593928397e-02,7.877057104347406913e-02
-3.740418445232385758e-01,6.292514648212815809e-01,-3.363383279530853254e-01,2.631482260602741596e-01,8.205576365508504555e-02,1.019341820060570281e-01,-1.404458306175538837e-02,7.730708414277553953e-02
-3.652374134211383017e-01,6.394854222319665826e-01,-3.366325932337610460e-01,2.708247025271725006e-01,9.354155427015158064e-02,1.028064281437196109e-01,6.661736546341927995e-03,7.566955383959154957e-02
-3.553197683131250617e-01,6.497981327265669460e-01,-3.349495790426491593e-01,2.783368374717059002e-01,1.043459006713101794e-01,1.035125933018617161e-01,2.561609453634599090e-02,7.404448689844626841e-02
-3.443373825705181579e-01,6.601648623853142439e-01,-3.314534443378309159e-01,2.856902862637970553e-01,1.148461203341215597e-01,1.038973466613517388e-01,4.301364045414822479e-02,7.251699232098615666e-02
-3.323175766340097370e-01,6.705329084232454218e-01,-3.262992948700758067e-01,2.929011511986925331e-01,1.251018138580534955e-01,1.035676511317936838e-01,5.886220616554624363e-02,7.121142480307246503e-02
-3.192877899028551680e-01,6.808111011937054702e-01,-3.196398377592013507e-01,2.999934530993366710e-01,1.350561559325709760e-01,1.021469432612955447e-01,7.320630063377815688e-02,7.016459893363326261e-02
-3.053049201622546893e-01,6.908501278288360359e-01,-3.116314445743351147e-01,3.069814121738548285e-01,1.441970333531437387e-01,9.886664033667735829e-02,8.595432511406637943e-02,6.916281358776864285e-02
-2.904420459624347250e-01,7.004789057533775676e-01,-3.023998730330138551e-01,3.138777979354540615e-01,1.526833891515001762e-01,9.401277199699205334e-02,9.774904600895241435e-02,6.835445278336380048e-02
-2.747520520029719249e-01,7.095608739017601474e-01,-2.920267042183772310e-01,3.206928828324885350e-01,1.607562518590620049e-01,8.798423078937768482e-02,1.088452045351581410e-01,6.755641625340506884e-02
-2.582784223967141690e-01,7.179969669837685808e-01,-2.805891595900936175e-01,3.274079843906035903e-01,1.683749488974289332e-01,8.113330988912532959e-02,1.191044900163215486e-01,6.638716355473821273e-02
-2.410578794818423742e-01,7.257338050632732296e-01,-2.681575479827792430e-01,3.339701494696877826e-01,1.757061654843184162e-01,7.401157936809792115e-02,1.287746729711983784e-01,6.454024447600634207e-02
-2.231277948561011804e-01,7.327587276054303711e-01,-2.548056075372846507e-01,3.402918570427002076e-01,1.825848937008420214e-01,6.689351653319980384e-02,1.375779868001240913e-01,6.164331810116085303e-02
-2.045392746523649330e-01,7.390678014304340460e-01,-2.406215521437854998e-01,3.462522283511620391e-01,1.888991930558699961e-01,5.969471987572871896e-02,1.454882033275133324e-01,5.740696367246674731e-02
-1.853379535442998549e-01,7.446603161383945624e-01,-2.256850531675623495e-01,3.517217359588866166e-01,1.948562720300437701e-01,5.255385209189304685e-02,1.526802733368880227e-01,5.192553771894307252e-02
-1.655562432372907067e-01,7.495676257399838116e-01,-2.100807676271955471e-01,3.565854954637668883e-01,2.005197172166692243e-01,4.595792004181815243e-02,1.589056021466511148e-01,4.538638820884807051e-02
