1.313007030744927128e+01,0.000000000000000000e+00,1.550411291182891560e+01,1.688652384408364793e-01,0.000000000000000000e+00,6.573096651744438912e-01
1.342099012103845013e+01,0.000000000000000000e+00,1.552760935091043848e+01,2.010820255110871146e-01,0.000000000000000000e+00,6.525928277157492241e-01
1.370140458409483486e+01,0.000000000000000000e+00,1.554129330854020274e+01,2.319440792644868188e-01,0.000000000000000000e+00,6.461506353617996190e-01
1.397106760965543160e+01,0.000000000000000000e+00,1.554542594386828824e+01,2.614325177914897380e-01,0.000000000000000000e+00,6.380508910114233156e-01
1.422975823407812079e+01,0.000000000000000000e+00,1.554027495090292099e+01,2.895347804520244095e-01,0.000000000000000000e+00,6.283625826316304730e-01
1.447727895772116113e+01,0.000000000000000000e+00,1.552611289223238344e+01,3.162441962869931289e-01,0.000000000000000000e+00,6.171554388308375660e-01
1.471345412002897923e+01,0.000000000000000000e+00,1.550321574031841365e+01,3.415595639563255292e-01,0.000000000000000000e+00,6.044995430818628224e-01
1.493819914400519444e+01,0.000000000000000000e+00,1.547192061118860273e+01,3.654956331548043225e-01,0.000000000000000000e+00,5.904726834816889092e-01
1.515121883674833114e+01,0.000000000000000000e+00,1.543237495171352336e+01,3.880362912972310507e-01,0.000000000000000000e+00,5.751274112019535423e-01
1.535248908586817684e+01,0.000000000000000000e+00,1.538493710348683230e+01,4.092095959095627400e-01,0.000000000000000000e+00,5.585437544039486557e-01
1.554190105719732706e+01,0.000000000000000000e+00,1.532988182177949810e+01,4.290313909126628467e-01,0.000000000000000000e+00,5.407898482294551945e-01
1.571936460734503171e+01,0.000000000000000000e+00,1.526748594992448460e+01,4.475218827470084371e-01,0.000000000000000000e+00,5.219335460445977404e-01
